4.300000000000002e-14 8.36166243041e-10 3.34583756959e-10 0.0 1.00741324035e-24 -5.56943624424e-22 -5.55936211183e-22
4.400000000000002e-14 8.36162300755e-10 3.34587699245e-10 0.0 1.05487775407e-24 -5.56991088913e-22 -5.55936211159e-22
4.500000000000002e-14 8.36158267721e-10 3.34591732279e-10 0.0 1.10343929402e-24 -5.57039650428e-22 -5.55936211134e-22
4.6000000000000025e-14 8.36154143928e-10 3.34595856072e-10 0.0 1.15309826257e-24 -5.5708930937e-22 -5.55936211108e-22
4.700000000000003e-14 8.36149929369e-10 3.34600070631e-10 0.0 1.2038550712e-24 -5.57140066153e-22 -5.55936211081e-22
4.800000000000003e-14 8.36145624034e-10 3.34604375966e-10 0.0 1.25571014059e-24 -5.57191921195e-22 -5.55936211055e-22
4.900000000000003e-14 8.36141227916e-10 3.34608772084e-10 0.0 1.30866390054e-24 -5.57244874928e-22 -5.55936211027e-22
5.000000000000003e-14 8.36136741005e-10 3.34613258995e-10 0.0 1.36271679003e-24 -5.57298927789e-22 -5.55936210999e-22
5.1000000000000035e-14 8.36132163291e-10 3.34617836709e-10 0.0 1.4178692572e-24 -5.57354080228e-22 -5.55936210971e-22
5.200000000000004e-14 8.36127494765e-10 3.34622505235e-10 0.0 1.47412175939e-24 -5.57410332701e-22 -5.55936210941e-22
5.300000000000004e-14 8.36122735417e-10 3.34627264583e-10 0.0 1.53147476312e-24 -5.57467685675e-22 -5.55936210912e-22
5.400000000000004e-14 8.36117885238e-10 3.34632114762e-10 0.0 1.58992874408e-24 -5.57526139625e-22 -5.55936210881e-22
5.5000000000000043e-14 8.36112944218e-10 3.34637055782e-10 0.0 1.6494841872e-24 -5.57585695038e-22 -5.5593621085e-22
5.6000000000000045e-14 8.36107912346e-10 3.34642087654e-10 0.0 1.71014158659e-24 -5.57646352406e-22 -5.55936210819e-22
5.700000000000005e-14 8.36102789612e-10 3.34647210388e-10 0.0 1.77190144561e-24 -5.57708112232e-22 -5.55936210787e-22
5.800000000000004e-14 8.36097576005e-10 3.34652423995e-10 0.0 1.83476427681e-24 -5.57770975031e-22 -5.55936210754e-22
5.900000000000004e-14 8.36092271514e-10 3.34657728486e-10 0.0 1.89873060202e-24 -5.57834941323e-22 -5.55936210721e-22
6.000000000000003e-14 8.36086876129e-10 3.34663123871e-10 0.0 1.96380095226e-24 -5.5790001164e-22 -5.55936210687e-22
6.100000000000003e-14 8.36081389838e-10 3.34668610162e-10 0.0 2.02997586786e-24 -5.57966186521e-22 -5.55936210653e-22
6.200000000000003e-14 8.3607581263e-10 3.3467418737e-10 0.0 2.09725589837e-24 -5.58033466516e-22 -5.55936210618e-22
6.300000000000002e-14 8.36070144493e-10 3.34679855507e-10 0.0 2.16564160263e-24 -5.58101852185e-22 -5.55936210582e-22
6.400000000000002e-14 8.36064385416e-10 3.34685614584e-10 0.0 2.23513354876e-24 -5.58171344095e-22 -5.55936210546e-22
6.500000000000001e-14 8.36058535387e-10 3.34691464613e-10 0.0 2.30573231417e-24 -5.58241942824e-22 -5.5593621051e-22
6.600000000000001e-14 8.36052594393e-10 3.34697405607e-10 0.0 2.37743848556e-24 -5.58313648958e-22 -5.55936210472e-22
6.7e-14 8.36046562422e-10 3.34703437578e-10 0.0 2.45025265896e-24 -5.58386463093e-22 -5.55936210434e-22
6.8e-14 8.36040439462e-10 3.34709560538e-10 0.0 2.52417543969e-24 -5.58460385836e-22 -5.55936210396e-22
6.9e-14 8.360342255e-10 3.347157745e-10 0.0 2.59920744242e-24 -5.58535417799e-22 -5.55936210357e-22
6.999999999999999e-14 8.36027920523e-10 3.34722079477e-10 0.0 2.67534929116e-24 -5.58611559609e-22 -5.55936210317e-22
7.099999999999999e-14 8.36021524518e-10 3.34728475482e-10 0.0 2.75260161926e-24 -5.58688811896e-22 -5.55936210277e-22
7.199999999999998e-14 8.36015037471e-10 3.34734962529e-10 0.0 2.83096506945e-24 -5.58767175306e-22 -5.55936210236e-22
7.299999999999998e-14 8.3600845937e-10 3.3474154063e-10 0.0 2.91044029379e-24 -5.58846650489e-22 -5.55936210195e-22
7.399999999999997e-14 8.36001790201e-10 3.34748209799e-10 0.0 2.99102795377e-24 -5.58927238107e-22 -5.55936210153e-22
7.499999999999997e-14 8.35995029949e-10 3.34754970051e-10 0.0 3.07272872025e-24 -5.59008938831e-22 -5.55936210111e-22
7.599999999999997e-14 8.35988178601e-10 3.34761821399e-10 0.0 3.1555432735e-24 -5.59091753341e-22 -5.55936210067e-22
7.699999999999996e-14 8.35981236143e-10 3.34768763857e-10 0.0 3.23947230318e-24 -5.59175682327e-22 -5.55936210024e-22
7.799999999999996e-14 8.35974202559e-10 3.34775797441e-10 0.0 3.32451650842e-24 -5.59260726488e-22 -5.55936209979e-22
7.899999999999995e-14 8.35967077836e-10 3.34782922164e-10 0.0 3.41067659777e-24 -5.59346886532e-22 -5.55936209934e-22
7.999999999999995e-14 8.35959861959e-10 3.34790138041e-10 0.0 3.49795328921e-24 -5.59434163178e-22 -5.55936209889e-22
8.099999999999995e-14 8.35952554913e-10 3.34797445087e-10 0.0 3.58634731021e-24 -5.59522557153e-22 -5.55936209843e-22
8.199999999999994e-14 8.35945156681e-10 3.34804843319e-10 0.0 3.67585939772e-24 -5.59612069194e-22 -5.55936209796e-22
8.299999999999994e-14 8.3593766725e-10 3.3481233275e-10 0.0 3.76649029813e-24 -5.59702700047e-22 -5.55936209749e-22
8.399999999999993e-14 8.35930086604e-10 3.34819913396e-10 0.0 3.85824076739e-24 -5.59794450468e-22 -5.55936209701e-22
8.499999999999993e-14 8.35922414726e-10 3.34827585274e-10 0.0 3.95111157092e-24 -5.59887321223e-22 -5.55936209652e-22
8.599999999999992e-14 8.35914651601e-10 3.34835348399e-10 0.0 4.04510348368e-24 -5.59981313087e-22 -5.55936209603e-22
8.699999999999992e-14 8.35906797213e-10 3.34843202787e-10 0.0 4.14021729017e-24 -5.60076426844e-22 -5.55936209554e-22
8.799999999999992e-14 8.35898851545e-10 3.34851148455e-10 0.0 4.23645378443e-24 -5.60172663288e-22 -5.55936209503e-22
8.899999999999991e-14 8.35890814581e-10 3.34859185419e-10 0.0 4.33381377007e-24 -5.60270023223e-22 -5.55936209452e-22
8.999999999999991e-14 8.35882686304e-10 3.34867313696e-10 0.0 4.43229806028e-24 -5.60368507461e-22 -5.55936209401e-22
9.09999999999999e-14 8.35874466698e-10 3.34875533302e-10 0.0 4.53190747784e-24 -5.60468116827e-22 -5.55936209349e-22
9.19999999999999e-14 8.35866155744e-10 3.34883844256e-10 0.0 4.63264285513e-24 -5.60568852151e-22 -5.55936209296e-22
9.29999999999999e-14 8.35857753426e-10 3.34892246574e-10 0.0 4.73450503415e-24 -5.60670714277e-22 -5.55936209243e-22
9.399999999999989e-14 8.35849259727e-10 3.34900740273e-10 0.0 4.83749486653e-24 -5.60773704056e-22 -5.55936209189e-22
9.499999999999989e-14 8.35840674628e-10 3.34909325372e-10 0.0 4.94161321357e-24 -5.60877822348e-22 -5.55936209135e-22
9.599999999999988e-14 8.35831998111e-10 3.34918001889e-10 0.0 5.04686094619e-24 -5.60983070026e-22 -5.55936209079e-22
9.699999999999988e-14 8.3582323016e-10 3.3492676984e-10 0.0 5.15323894501e-24 -5.61089447969e-22 -5.55936209024e-22
9.799999999999987e-14 8.35814370754e-10 3.34935629246e-10 0.0 5.26074810035e-24 -5.61196957068e-22 -5.55936208967e-22
9.899999999999987e-14 8.35805419877e-10 3.34944580123e-10 0.0 5.36938931221e-24 -5.61305598223e-22 -5.5593620891e-22
9.999999999999986e-14 8.35796377509e-10 3.34953622491e-10 0.0 5.47916349034e-24 -5.61415372343e-22 -5.55936208853e-22
1.0099999999999986e-13 8.35787243631e-10 3.34962756369e-10 0.0 5.59007155419e-24 -5.61526280349e-22 -5.55936208795e-22
1.0199999999999986e-13 8.35778018225e-10 3.34971981775e-10 0.0 5.70211443299e-24 -5.61638323169e-22 -5.55936208736e-22
1.0299999999999985e-13 8.35768701271e-10 3.34981298729e-10 0.0 5.81529306573e-24 -5.61751501742e-22 -5.55936208677e-22
1.0399999999999985e-13 8.35759292749e-10 3.34990707251e-10 0.0 5.92960840117e-24 -5.61865817018e-22 -5.55936208617e-22
1.0499999999999984e-13 8.35749792641e-10 3.35000207359e-10 0.0 6.04506139788e-24 -5.61981269954e-22 -5.55936208556e-22
1.0599999999999984e-13 8.35740200925e-10 3.35009799075e-10 0.0 6.16165302424e-24 -5.62097861519e-22 -5.55936208495e-22
1.0699999999999983e-13 8.35730517583e-10 3.35019482417e-10 0.0 6.27938425847e-24 -5.62215592691e-22 -5.55936208433e-22
1.0799999999999983e-13 8.35720742594e-10 3.35029257406e-10 0.0 6.39825608861e-24 -5.62334464459e-22 -5.5593620837e-22
1.0899999999999983e-13 8.35710875938e-10 3.35039124062e-10 0.0 6.5182695126e-24 -5.6245447782e-22 -5.55936208307e-22
1.0999999999999982e-13 8.35700917593e-10 3.35049082407e-10 0.0 6.63942553822e-24 -5.62575633782e-22 -5.55936208243e-22
1.1099999999999982e-13 8.3569086754e-10 3.3505913246e-10 0.0 6.76172518319e-24 -5.62697933362e-22 -5.55936208179e-22
1.1199999999999981e-13 8.35680725757e-10 3.35069274243e-10 0.0 6.88516947511e-24 -5.62821377589e-22 -5.55936208114e-22
1.1299999999999981e-13 8.35670492223e-10 3.35079507777e-10 0.0 7.00975945152e-24 -5.629459675e-22 -5.55936208049e-22
1.1399999999999982e-13 8.35660166917e-10 3.35089833083e-10 0.0 7.13549615991e-24 -5.63071704142e-22 -5.55936207982e-22
1.1499999999999981e-13 8.35649749816e-10 3.35100250184e-10 0.0 7.26238065775e-24 -5.63198588573e-22 -5.55936207916e-22
1.159999999999998e-13 8.356392409e-10 3.351107591e-10 0.0 7.39041401246e-24 -5.63326621861e-22 -5.55936207848e-22
1.169999999999998e-13 8.35628640146e-10 3.35121359854e-10 0.0 7.51959730151e-24 -5.63455805081e-22 -5.5593620778e-22
1.179999999999998e-13 8.35617947533e-10 3.35132052467e-10 0.0 7.64993161234e-24 -5.63586139324e-22 -5.55936207711e-22
1.189999999999998e-13 8.35607163037e-10 3.35142836963e-10 0.0 7.78141804246e-24 -5.63717625684e-22 -5.55936207642e-22
1.199999999999998e-13 8.35596286636e-10 3.35153713364e-10 0.0 7.91405769943e-24 -5.63850265271e-22 -5.55936207572e-22
1.2099999999999979e-13 8.35585318307e-10 3.35164681693e-10 0.0 8.04785170087e-24 -5.63984059202e-22 -5.55936207501e-22
1.2199999999999978e-13 8.35574258029e-10 3.35175741971e-10 0.0 8.18280117452e-24 -5.64119008604e-22 -5.5593620743e-22
1.2299999999999978e-13 8.35563105776e-10 3.35186894224e-10 0.0 8.3189072582e-24 -5.64255114616e-22 -5.55936207358e-22
1.2399999999999977e-13 8.35551861526e-10 3.35198138474e-10 0.0 8.4561710999e-24 -5.64392378385e-22 -5.55936207285e-22
1.2499999999999977e-13 8.35540525256e-10 3.35209474744e-10 0.0 8.59459385774e-24 -5.6453080107e-22 -5.55936207212e-22
1.2599999999999977e-13 8.35529096941e-10 3.35220903059e-10 0.0 8.7341767e-24 -5.64670383838e-22 -5.55936207138e-22
1.2699999999999976e-13 8.35517576558e-10 3.35232423442e-10 0.0 8.87492080517e-24 -5.64811127869e-22 -5.55936207064e-22
1.2799999999999976e-13 8.35505964083e-10 3.35244035917e-10 0.0 9.01682736194e-24 -5.64953034351e-22 -5.55936206989e-22
1.2899999999999975e-13 8.3549425949e-10 3.3525574051e-10 0.0 9.15989756924e-24 -5.65096104482e-22 -5.55936206913e-22
1.2999999999999975e-13 8.35482462757e-10 3.35267537243e-10 0.0 9.30413263624e-24 -5.65240339473e-22 -5.55936206837e-22
1.3099999999999974e-13 8.35470573857e-10 3.35279426143e-10 0.0 9.44953378238e-24 -5.65385740542e-22 -5.5593620676e-22
1.3199999999999974e-13 8.35458592766e-10 3.35291407234e-10 0.0 9.5961022374e-24 -5.65532308919e-22 -5.55936206682e-22
1.3299999999999974e-13 8.35446519459e-10 3.35303480541e-10 0.0 9.74383924134e-24 -5.65680045845e-22 -5.55936206604e-22
1.3399999999999973e-13 8.3543435391e-10 3.3531564609e-10 0.0 9.89274604459e-24 -5.65828952569e-22 -5.55936206525e-22
1.3499999999999973e-13 8.35422096094e-10 3.35327903906e-10 0.0 1.00428239079e-23 -5.65979030353e-22 -5.55936206445e-22
1.3599999999999972e-13 8.35409745986e-10 3.35340254014e-10 0.0 1.01940741023e-23 -5.66130280467e-22 -5.55936206365e-22
1.3699999999999972e-13 8.35397303559e-10 3.35352696441e-10 0.0 1.03464979094e-23 -5.66282704193e-22 -5.55936206284e-22
1.3799999999999971e-13 8.35384768786e-10 3.35365231214e-10 0.0 1.05000966211e-23 -5.66436302823e-22 -5.55936206202e-22
1.389999999999997e-13 8.35372141643e-10 3.35377858357e-10 0.0 1.06548715397e-23 -5.66591077659e-22 -5.5593620612e-22
1.399999999999997e-13 8.35359422101e-10 3.35390577899e-10 0.0 1.0810823978e-23 -5.66747030015e-22 -5.55936206037e-22
1.409999999999997e-13 8.35346610135e-10 3.35403389865e-10 0.0 1.09679552595e-23 -5.66904161213e-22 -5.55936205953e-22
1.419999999999997e-13 8.35333705718e-10 3.35416294282e-10 0.0 1.11262667178e-23 -5.67062472587e-22 -5.55936205869e-22
1.429999999999997e-13 8.35320708822e-10 3.35429291178e-10 0.0 1.12857596974e-23 -5.67221965481e-22 -5.55936205784e-22
1.439999999999997e-13 8.35307619419e-10 3.35442380581e-10 0.0 1.14464355531e-23 -5.67382641252e-22 -5.55936205698e-22
1.4499999999999969e-13 8.35294437484e-10 3.35455562516e-10 0.0 1.16082956505e-23 -5.67544501263e-22 -5.55936205612e-22
1.4599999999999968e-13 8.35281162986e-10 3.35468837014e-10 0.0 1.17713413655e-23 -5.67707546891e-22 -5.55936205525e-22
1.4699999999999968e-13 8.352677959e-10 3.354822041e-10 0.0 1.19355740848e-23 -5.67871779522e-22 -5.55936205438e-22
1.4799999999999967e-13 8.35254336196e-10 3.35495663804e-10 0.0 1.21009952059e-23 -5.68037200555e-22 -5.55936205349e-22
1.4899999999999967e-13 8.35240783846e-10 3.35509216154e-10 0.0 1.22676061366e-23 -5.68203811397e-22 -5.5593620526e-22
1.4999999999999966e-13 8.35227138822e-10 3.35522861178e-10 0.0 1.24354082958e-23 -5.68371613466e-22 -5.55936205171e-22
1.5099999999999966e-13 8.35213401095e-10 3.35536598905e-10 0.0 1.26044031128e-23 -5.68540608193e-22 -5.5593620508e-22
1.5199999999999966e-13 8.35199570636e-10 3.35550429364e-10 0.0 1.27745920277e-23 -5.68710797017e-22 -5.55936204989e-22
1.5299999999999965e-13 8.35185647415e-10 3.35564352585e-10 0.0 1.29459764915e-23 -5.68882181389e-22 -5.55936204898e-22
1.5399999999999965e-13 8.35171631403e-10 3.35578368597e-10 0.0 1.31185579658e-23 -5.69054762771e-22 -5.55936204805e-22
1.5499999999999964e-13 8.35157522572e-10 3.35592477428e-10 0.0 1.32923379233e-23 -5.69228542636e-22 -5.55936204712e-22
1.5599999999999964e-13 8.3514332089e-10 3.3560667911e-10 0.0 1.34673178472e-23 -5.69403522466e-22 -5.55936204619e-22
1.5699999999999963e-13 8.35129026328e-10 3.35620973672e-10 0.0 1.36434992318e-23 -5.69579703756e-22 -5.55936204524e-22
1.5799999999999963e-13 8.35114638856e-10 3.35635361144e-10 0.0 1.38208835821e-23 -5.69757088011e-22 -5.55936204429e-22
1.5899999999999963e-13 8.35100158444e-10 3.35649841556e-10 0.0 1.39994724143e-23 -5.69935676748e-22 -5.55936204333e-22
1.5999999999999962e-13 8.3508558506e-10 3.3566441494e-10 0.0 1.41792672552e-23 -5.70115471492e-22 -5.55936204237e-22
1.6099999999999962e-13 8.35070918673e-10 3.35679081327e-10 0.0 1.43602696428e-23 -5.70296473782e-22 -5.5593620414e-22
1.6199999999999961e-13 8.35056159254e-10 3.35693840746e-10 0.0 1.4542481126e-23 -5.70478685168e-22 -5.55936204042e-22
1.629999999999996e-13 8.35041306771e-10 3.35708693229e-10 0.0 1.47259032648e-23 -5.70662107208e-22 -5.55936203943e-22
1.639999999999996e-13 8.35026361192e-10 3.35723638808e-10 0.0 1.49105376301e-23 -5.70846741474e-22 -5.55936203844e-22
1.649999999999996e-13 8.35011322485e-10 3.35738677515e-10 0.0 1.50963858041e-23 -5.71032589548e-22 -5.55936203744e-22
1.659999999999996e-13 8.34996190619e-10 3.35753809381e-10 0.0 1.52834493798e-23 -5.71219653023e-22 -5.55936203643e-22
1.669999999999996e-13 8.34980965562e-10 3.35769034438e-10 0.0 1.54717299615e-23 -5.71407933503e-22 -5.55936203542e-22
1.6799999999999959e-13 8.34965647281e-10 3.35784352719e-10 0.0 1.56612291647e-23 -5.71597432605e-22 -5.5593620344e-22
1.6899999999999958e-13 8.34950235744e-10 3.35799764256e-10 0.0 1.58519486161e-23 -5.71788151953e-22 -5.55936203337e-22
1.6999999999999958e-13 8.34934730919e-10 3.35815269081e-10 0.0 1.60438899533e-23 -5.71980093187e-22 -5.55936203234e-22
1.7099999999999957e-13 8.34919132772e-10 3.35830867228e-10 0.0 1.62370548256e-23 -5.72173257955e-22 -5.55936203129e-22
1.7199999999999957e-13 8.3490344127e-10 3.3584655873e-10 0.0 1.64314448932e-23 -5.72367647918e-22 -5.55936203024e-22
1.7299999999999957e-13 8.34887656381e-10 3.35862343619e-10 0.0 1.66270618277e-23 -5.72563264746e-22 -5.55936202919e-22
1.7399999999999956e-13 8.3487177807e-10 3.3587822193e-10 0.0 1.68239073121e-23 -5.72760110124e-22 -5.55936202812e-22
1.7499999999999956e-13 8.34855806303e-10 3.35894193697e-10 0.0 1.70219830407e-23 -5.72958185746e-22 -5.55936202705e-22
1.7599999999999955e-13 8.34839741048e-10 3.35910258952e-10 0.0 1.72212907191e-23 -5.73157493317e-22 -5.55936202598e-22
1.7699999999999955e-13 8.34823582269e-10 3.35926417731e-10 0.0 1.74218320644e-23 -5.73358034553e-22 -5.55936202489e-22
1.7799999999999954e-13 8.34807329933e-10 3.35942670067e-10 0.0 1.76236088051e-23 -5.73559811185e-22 -5.5593620238e-22
1.7899999999999954e-13 8.34790984005e-10 3.35959015995e-10 0.0 1.78266226813e-23 -5.73762824951e-22 -5.5593620227e-22
1.7999999999999954e-13 8.34774544449e-10 3.35975455551e-10 0.0 1.80308754444e-23 -5.73967077603e-22 -5.55936202159e-22
1.8099999999999953e-13 8.34758011232e-10 3.35991988768e-10 0.0 1.82363688573e-23 -5.74172570905e-22 -5.55936202048e-22
1.8199999999999953e-13 8.34741384318e-10 3.36008615682e-10 0.0 1.84431046947e-23 -5.7437930663e-22 -5.55936201935e-22
1.8299999999999952e-13 8.34724663671e-10 3.36025336329e-10 0.0 1.86510847427e-23 -5.74587286565e-22 -5.55936201823e-22
1.8399999999999952e-13 8.34707849257e-10 3.36042150743e-10 0.0 1.88603107991e-23 -5.74796512508e-22 -5.55936201709e-22
1.8499999999999951e-13 8.34690941038e-10 3.36059058962e-10 0.0 1.90707846732e-23 -5.75006986268e-22 -5.55936201595e-22
1.859999999999995e-13 8.34673938979e-10 3.36076061021e-10 0.0 1.92825081862e-23 -5.75218709666e-22 -5.55936201479e-22
1.869999999999995e-13 8.34656843045e-10 3.36093156955e-10 0.0 1.94954831708e-23 -5.75431684534e-22 -5.55936201364e-22
1.879999999999995e-13 8.34639653197e-10 3.36110346803e-10 0.0 1.97097114717e-23 -5.75645912719e-22 -5.55936201247e-22
1.889999999999995e-13 8.34622369401e-10 3.36127630599e-10 0.0 1.99251949451e-23 -5.75861396075e-22 -5.5593620113e-22
1.899999999999995e-13 8.34604991618e-10 3.36145008382e-10 0.0 2.01419354591e-23 -5.76078136471e-22 -5.55936201011e-22
1.909999999999995e-13 8.34587519812e-10 3.36162480188e-10 0.0 2.03599348937e-23 -5.76296135786e-22 -5.55936200893e-22
1.9199999999999948e-13 8.34569953945e-10 3.36180046055e-10 0.0 2.05791951407e-23 -5.76515395914e-22 -5.55936200773e-22
1.9299999999999948e-13 8.34552293981e-10 3.36197706019e-10 0.0 2.07997181039e-23 -5.76735918757e-22 -5.55936200653e-22
1.9399999999999948e-13 8.3453453988e-10 3.3621546012e-10 0.0 2.10215056989e-23 -5.7695770623e-22 -5.55936200532e-22
1.9499999999999947e-13 8.34516691606e-10 3.36233308394e-10 0.0 2.12445598533e-23 -5.77180760263e-22 -5.5593620041e-22
1.9599999999999947e-13 8.34498749119e-10 3.36251250881e-10 0.0 2.14688825067e-23 -5.77405082794e-22 -5.55936200287e-22
1.9699999999999946e-13 8.34480712383e-10 3.36269287617e-10 0.0 2.16944756109e-23 -5.77630675774e-22 -5.55936200164e-22
1.9799999999999946e-13 8.34462581357e-10 3.36287418643e-10 0.0 2.19213411295e-23 -5.77857541169e-22 -5.55936200039e-22
1.9899999999999945e-13 8.34444356004e-10 3.36305643996e-10 0.0 2.21494810384e-23 -5.78085680953e-22 -5.55936199914e-22
1.9999999999999945e-13 8.34426036284e-10 3.36323963716e-10 0.0 2.23788973255e-23 -5.78315097114e-22 -5.55936199789e-22
2.0099999999999945e-13 8.34407622158e-10 3.36342377842e-10 0.0 2.2609591991e-23 -5.78545791653e-22 -5.55936199662e-22
2.0199999999999944e-13 8.34389113587e-10 3.36360886413e-10 0.0 2.28415670471e-23 -5.78777766582e-22 -5.55936199535e-22
2.0299999999999944e-13 8.3437051053e-10 3.3637948947e-10 0.0 2.30748245186e-23 -5.79011023925e-22 -5.55936199407e-22
2.0399999999999943e-13 8.34351812949e-10 3.36398187051e-10 0.0 2.33093664421e-23 -5.7924556572e-22 -5.55936199278e-22
2.0499999999999943e-13 8.34333020802e-10 3.36416979198e-10 0.0 2.35451948669e-23 -5.79481394015e-22 -5.55936199148e-22
2.0599999999999943e-13 8.3431413405e-10 3.3643586595e-10 0.0 2.37823118544e-23 -5.79718510872e-22 -5.55936199018e-22
2.0699999999999942e-13 8.34295152651e-10 3.36454847349e-10 0.0 2.40207194785e-23 -5.79956918365e-22 -5.55936198887e-22
2.0799999999999942e-13 8.34276076566e-10 3.36473923434e-10 0.0 2.42604198255e-23 -5.8019661858e-22 -5.55936198755e-22
