9.29999999999999e-14 3.924e-09 5.76e-10 0.0 6.63385346651e-20 -4.15795607941e-24 6.6334376709e-20
9.399999999999989e-14 3.925e-09 5.75e-10 0.0 6.63385346651e-20 -4.20150611997e-24 6.63343331589e-20
9.499999999999989e-14 3.926e-09 5.74e-10 0.0 6.63385346651e-20 -4.24558901859e-24 6.6334289076e-20
9.599999999999988e-14 3.927e-09 5.73e-10 0.0 6.63385346651e-20 -4.29021223456e-24 6.63342444528e-20
9.699999999999988e-14 3.928e-09 5.72e-10 0.0 6.63385346651e-20 -4.33538334471e-24 6.63341992817e-20
9.799999999999987e-14 3.929e-09 5.71e-10 0.0 6.63385346651e-20 -4.38111004551e-24 6.6334153555e-20
9.899999999999987e-14 3.93e-09 5.7e-10 0.0 6.63385346651e-20 -4.42740015515e-24 6.63341072649e-20
9.999999999999986e-14 3.931e-09 5.69e-10 0.0 6.63385346651e-20 -4.47426161569e-24 6.63340604034e-20
1.0099999999999986e-13 3.932e-09 5.68e-10 0.0 6.63385346651e-20 -4.52170249522e-24 6.63340129626e-20
1.0199999999999986e-13 3.933e-09 5.67e-10 0.0 6.63385346651e-20 -4.5697309901e-24 6.63339649341e-20
1.0299999999999985e-13 3.934e-09 5.66e-10 0.0 6.63385346651e-20 -4.61835542722e-24 6.63339163096e-20
1.0399999999999985e-13 3.935e-09 5.65e-10 0.0 6.63385346651e-20 -4.66758426633e-24 6.63338670808e-20
1.0499999999999984e-13 3.936e-09 5.64e-10 0.0 6.63385346651e-20 -4.71742610235e-24 6.6333817239e-20
1.0599999999999984e-13 3.937e-09 5.63e-10 0.0 6.63385346651e-20 -4.76788966784e-24 6.63337667754e-20
1.0699999999999983e-13 3.938e-09 5.62e-10 0.0 6.63385346651e-20 -4.81898383537e-24 6.63337156812e-20
1.0799999999999983e-13 3.939e-09 5.61e-10 0.0 6.63385346651e-20 -4.87071762007e-24 6.63336639474e-20
1.0899999999999983e-13 3.94e-09 5.6e-10 0.0 6.63385346651e-20 -4.92310018218e-24 6.63336115649e-20
1.0999999999999982e-13 3.941e-09 5.59e-10 0.0 6.63385346651e-20 -4.97614082959e-24 6.63335585242e-20
1.1099999999999982e-13 3.942e-09 5.58e-10 0.0 6.63385346651e-20 -5.02984902054e-24 6.6333504816e-20
1.1199999999999981e-13 3.943e-09 5.57e-10 0.0 6.63385346651e-20 -5.0842343663e-24 6.63334504307e-20
1.1299999999999981e-13 3.944e-09 5.56e-10 0.0 6.63385346651e-20 -5.13930663392e-24 6.63333953584e-20
1.1399999999999982e-13 3.945e-09 5.55e-10 0.0 6.63385346651e-20 -5.19507574905e-24 6.63333395893e-20
1.1499999999999981e-13 3.946e-09 5.54e-10 0.0 6.63385346651e-20 -5.25155179875e-24 6.63332831133e-20
1.159999999999998e-13 3.947e-09 5.53e-10 0.0 6.63385346651e-20 -5.30874503449e-24 6.633322592e-20
1.169999999999998e-13 3.948e-09 5.52e-10 0.0 6.63385346651e-20 -5.36666587507e-24 6.63331679992e-20
1.179999999999998e-13 3.949e-09 5.51e-10 0.0 6.63385346651e-20 -5.42532490965e-24 6.63331093402e-20
1.189999999999998e-13 3.95e-09 5.5e-10 0.0 6.63385346651e-20 -5.48473290088e-24 6.63330499322e-20
1.199999999999998e-13 3.951e-09 5.49e-10 0.0 6.63385346651e-20 -5.54490078806e-24 6.63329897643e-20
1.2099999999999979e-13 3.952e-09 5.48e-10 0.0 6.63385346651e-20 -5.60583969031e-24 6.63329288254e-20
1.2199999999999978e-13 3.953e-09 5.47e-10 0.0 6.63385346651e-20 -5.6675609099e-24 6.63328671042e-20
1.2299999999999978e-13 3.954e-09 5.46e-10 0.0 6.63385346651e-20 -5.73007593562e-24 6.63328045891e-20
1.2399999999999977e-13 3.955e-09 5.45e-10 0.0 6.63385346651e-20 -5.79339644613e-24 6.63327412686e-20
1.2499999999999977e-13 3.956e-09 5.44e-10 0.0 6.63385346651e-20 -5.85753431351e-24 6.63326771308e-20
1.2599999999999977e-13 3.957e-09 5.43e-10 0.0 6.63385346651e-20 -5.9225016068e-24 6.63326121635e-20
1.2699999999999976e-13 3.958e-09 5.42e-10 0.0 6.63385346651e-20 -5.9883105956e-24 6.63325463545e-20
1.2799999999999976e-13 3.959e-09 5.41e-10 0.0 6.63385346651e-20 -6.05497375384e-24 6.63324796913e-20
1.2899999999999975e-13 3.96e-09 5.4e-10 0.0 6.63385346651e-20 -6.12250376349e-24 6.63324121613e-20
1.2999999999999975e-13 3.961e-09 5.39e-10 0.0 6.63385346651e-20 -6.19091351845e-24 6.63323437515e-20
1.3099999999999974e-13 3.962e-09 5.38e-10 0.0 6.63385346651e-20 -6.26021612851e-24 6.63322744489e-20
1.3199999999999974e-13 3.963e-09 5.37e-10 0.0 6.63385346651e-20 -6.33042492329e-24 6.63322042401e-20
1.3299999999999974e-13 3.964e-09 5.36e-10 0.0 6.63385346651e-20 -6.40155345641e-24 6.63321331116e-20
1.3399999999999973e-13 3.965e-09 5.35e-10 0.0 6.63385346651e-20 -6.47361550964e-24 6.63320610496e-20
1.3499999999999973e-13 3.966e-09 5.34e-10 0.0 6.63385346651e-20 -6.54662509716e-24 6.633198804e-20
1.3599999999999972e-13 3.967e-09 5.33e-10 0.0 6.63385346651e-20 -6.62059646993e-24 6.63319140686e-20
1.3699999999999972e-13 3.968e-09 5.32e-10 0.0 6.63385346651e-20 -6.69554412014e-24 6.63318391209e-20
1.3799999999999971e-13 3.969e-09 5.31e-10 0.0 6.63385346651e-20 -6.7714827857e-24 6.63317631823e-20
1.389999999999997e-13 3.97e-09 5.3e-10 0.0 6.63385346651e-20 -6.84842745493e-24 6.63316862376e-20
1.399999999999997e-13 3.971e-09 5.29e-10 0.0 6.63385346651e-20 -6.92639337124e-24 6.63316082717e-20
1.409999999999997e-13 3.972e-09 5.28e-10 0.0 6.63385346651e-20 -7.00539603798e-24 6.6331529269e-20
1.419999999999997e-13 3.973e-09 5.27e-10 0.0 6.63385346651e-20 -7.08545122335e-24 6.63314492138e-20
1.429999999999997e-13 3.974e-09 5.26e-10 0.0 6.63385346651e-20 -7.16657496541e-24 6.63313680901e-20
1.439999999999997e-13 3.975e-09 5.25e-10 0.0 6.63385346651e-20 -7.24878357726e-24 6.63312858815e-20
1.4499999999999969e-13 3.976e-09 5.24e-10 0.0 6.63385346651e-20 -7.33209365222e-24 6.63312025714e-20
1.4599999999999968e-13 3.977e-09 5.23e-10 0.0 6.63385346651e-20 -7.41652206922e-24 6.6331118143e-20
1.4699999999999968e-13 3.978e-09 5.22e-10 0.0 6.63385346651e-20 -7.50208599822e-24 6.63310325791e-20
1.4799999999999967e-13 3.979e-09 5.21e-10 0.0 6.63385346651e-20 -7.58880290582e-24 6.63309458622e-20
1.4899999999999967e-13 3.98e-09 5.2e-10 0.0 6.63385346651e-20 -7.67669056093e-24 6.63308579745e-20
1.4999999999999966e-13 3.981e-09 5.19e-10 0.0 6.63385346651e-20 -7.76576704059e-24 6.6330768898e-20
1.5099999999999966e-13 3.982e-09 5.18e-10 0.0 6.63385346651e-20 -7.8560507359e-24 6.63306786143e-20
1.5199999999999966e-13 3.983e-09 5.17e-10 0.0 6.63385346651e-20 -7.94756035807e-24 6.63305871047e-20
1.5299999999999965e-13 3.984e-09 5.16e-10 0.0 6.63385346651e-20 -8.04031494463e-24 6.63304943501e-20
1.5399999999999965e-13 3.985e-09 5.15e-10 0.0 6.63385346651e-20 -8.13433386573e-24 6.63304003312e-20
1.5499999999999964e-13 3.986e-09 5.14e-10 0.0 6.63385346651e-20 -8.22963683058e-24 6.63303050282e-20
1.5599999999999964e-13 3.987e-09 5.13e-10 0.0 6.63385346651e-20 -8.32624389409e-24 6.63302084212e-20
1.5699999999999963e-13 3.988e-09 5.12e-10 0.0 6.63385346651e-20 -8.42417546354e-24 6.63301104896e-20
1.5799999999999963e-13 3.989e-09 5.11e-10 0.0 6.63385346651e-20 -8.5234523055e-24 6.63300112128e-20
1.5899999999999963e-13 3.99e-09 5.1e-10 0.0 6.63385346651e-20 -8.62409555284e-24 6.63299105695e-20
1.5999999999999962e-13 3.991e-09 5.09e-10 0.0 6.63385346651e-20 -8.72612671188e-24 6.63298085384e-20
1.6099999999999962e-13 3.992e-09 5.08e-10 0.0 6.63385346651e-20 -8.82956766975e-24 6.63297050974e-20
1.6199999999999961e-13 3.993e-09 5.07e-10 0.0 6.63385346651e-20 -8.93444070187e-24 6.63296002244e-20
1.629999999999996e-13 3.994e-09 5.06e-10 0.0 6.63385346651e-20 -9.04076847958e-24 6.63294938966e-20
1.639999999999996e-13 3.995e-09 5.05e-10 0.0 6.63385346651e-20 -9.14857407794e-24 6.6329386091e-20
1.649999999999996e-13 3.996e-09 5.04e-10 0.0 6.63385346651e-20 -9.25788098377e-24 6.63292767841e-20
1.659999999999996e-13 3.997e-09 5.03e-10 0.0 6.63385346651e-20 -9.36871310374e-24 6.6329165952e-20
1.669999999999996e-13 3.998e-09 5.02e-10 0.0 6.63385346651e-20 -9.48109477272e-24 6.63290535703e-20
1.6799999999999959e-13 3.999e-09 5.01e-10 0.0 6.63385920408e-20 -9.59505076233e-24 6.63289969901e-20
1.6899999999999958e-13 4.00000000086e-09 4.99999999135e-10 0.0 6.63387075986e-20 -9.71060639022e-24 6.63289969922e-20
1.6999999999999958e-13 4.00100000261e-09 4.98999997393e-10 0.0 6.63388247817e-20 -9.8277873334e-24 6.63289969944e-20
1.7099999999999957e-13 4.00200000524e-09 4.97999994762e-10 0.0 6.63389436163e-20 -9.94661973252e-24 6.63289969966e-20
1.7199999999999957e-13 4.00300000877e-09 4.96999991229e-10 0.0 6.63390641291e-20 -1.00671302011e-23 6.63289969989e-20
1.7299999999999957e-13 4.00400001322e-09 4.95999986781e-10 0.0 6.6339186347e-20 -1.01893458353e-23 6.63289970012e-20
1.7399999999999956e-13 4.0050000186e-09 4.94999981405e-10 0.0 6.63393102977e-20 -1.0313294223e-23 6.63289970035e-20
1.7499999999999956e-13 4.00600002491e-09 4.93999975089e-10 0.0 6.63394360093e-20 -1.04390034544e-23 6.63289970059e-20
1.7599999999999955e-13 4.00700003218e-09 4.92999967818e-10 0.0 6.63395635104e-20 -1.0566502132e-23 6.63289970083e-20
1.7699999999999955e-13 4.00800004042e-09 4.9199995958e-10 0.0 6.63396928302e-20 -1.06958193806e-23 6.63289970108e-20
1.7799999999999954e-13 4.00900004964e-09 4.9099995036e-10 0.0 6.63398239982e-20 -1.08269848582e-23 6.63289970133e-20
1.7899999999999954e-13 4.01000005986e-09 4.89999940144e-10 0.0 6.63399570446e-20 -1.09600287668e-23 6.63289970159e-20
1.7999999999999954e-13 4.01100007108e-09 4.88999928919e-10 0.0 6.63400920003e-20 -1.10949818636e-23 6.63289970185e-20
1.8099999999999953e-13 4.01200008333e-09 4.87999916669e-10 0.0 6.63402288966e-20 -1.12318754719e-23 6.63289970211e-20
1.8199999999999953e-13 4.01300009662e-09 4.8699990338e-10 0.0 6.63403677653e-20 -1.1370741493e-23 6.63289970238e-20
1.8299999999999952e-13 4.01400011096e-09 4.85999889036e-10 0.0 6.6340508639e-20 -1.15116124182e-23 6.63289970266e-20
1.8399999999999952e-13 4.01500012638e-09 4.84999873624e-10 0.0 6.63406515507e-20 -1.16545213404e-23 6.63289970294e-20
1.8499999999999951e-13 4.01600014287e-09 4.83999857126e-10 0.0 6.63407965342e-20 -1.17995019668e-23 6.63289970323e-20
1.859999999999995e-13 4.01700016047e-09 4.82999839528e-10 0.0 6.63409436238e-20 -1.19465886315e-23 6.63289970352e-20
1.869999999999995e-13 4.01800017919e-09 4.81999820813e-10 0.0 6.63410928545e-20 -1.20958163084e-23 6.63289970382e-20
1.879999999999995e-13 4.01900019903e-09 4.80999800966e-10 0.0 6.63412442618e-20 -1.22472206246e-23 6.63289970412e-20
1.889999999999995e-13 4.02000022003e-09 4.79999779969e-10 0.0 6.63413978821e-20 -1.24008378734e-23 6.63289970443e-20
1.899999999999995e-13 4.02100024219e-09 4.78999757806e-10 0.0 6.63415537524e-20 -1.2556705029e-23 6.63289970474e-20
1.909999999999995e-13 4.02200026554e-09 4.77999734459e-10 0.0 6.63417119104e-20 -1.27148597596e-23 6.63289970506e-20
1.9199999999999948e-13 4.02300029009e-09 4.76999709912e-10 0.0 6.63418723943e-20 -1.28753404428e-23 6.63289970539e-20
1.9299999999999948e-13 4.02400031585e-09 4.75999684146e-10 0.0 6.63420352434e-20 -1.30381861799e-23 6.63289970572e-20
1.9399999999999948e-13 4.02500034286e-09 4.74999657144e-10 0.0 6.63422004974e-20 -1.32034368111e-23 6.63289970606e-20
1.9499999999999947e-13 4.02600037111e-09 4.73999628887e-10 0.0 6.63423681969e-20 -1.33711329313e-23 6.6328997064e-20
1.9599999999999947e-13 4.02700040064e-09 4.72999599358e-10 0.0 6.63425383834e-20 -1.35413159052e-23 6.63289970675e-20
1.9699999999999946e-13 4.02800043146e-09 4.71999568536e-10 0.0 6.6342711099e-20 -1.37140278845e-23 6.63289970711e-20
1.9799999999999946e-13 4.0290004636e-09 4.70999536402e-10 0.0 6.63428863866e-20 -1.38893118236e-23 6.63289970747e-20
1.9899999999999945e-13 4.03000049706e-09 4.69999502938e-10 0.0 6.634306429e-20 -1.40672114972e-23 6.63289970785e-20
1.9999999999999945e-13 4.03100053188e-09 4.68999468123e-10 0.0 6.63432448538e-20 -1.42477715172e-23 6.63289970822e-20
2.0099999999999945e-13 4.03200056806e-09 4.67999431937e-10 0.0 6.63434281235e-20 -1.44310373507e-23 6.63289970861e-20
2.0199999999999944e-13 4.03300060564e-09 4.66999394359e-10 0.0 6.63436141454e-20 -1.46170553382e-23 6.632899709e-20
2.0299999999999944e-13 4.03400064463e-09 4.65999355369e-10 0.0 6.63438029668e-20 -1.48058727121e-23 6.63289970941e-20
2.0399999999999943e-13 4.03500068505e-09 4.64999314945e-10 0.0 6.63439946358e-20 -1.49975376156e-23 6.63289970981e-20
2.0499999999999943e-13 4.03600072693e-09 4.63999273066e-10 0.0 6.63441892014e-20 -1.51920991224e-23 6.63289971023e-20
2.0599999999999943e-13 4.03700077029e-09 4.6299922971e-10 0.0 6.63443867138e-20 -1.53896072567e-23 6.63289971066e-20
2.0699999999999942e-13 4.03800081515e-09 4.61999184853e-10 0.0 6.63445872239e-20 -1.55901130131e-23 6.63289971109e-20
2.0799999999999942e-13 4.03900086153e-09 4.60999138474e-10 0.0 6.63447907837e-20 -1.57936683781e-23 6.63289971153e-20
2.089999999999994e-13 4.04000090945e-09 4.5999909055e-10 0.0 6.63449974462e-20 -1.60003263511e-23 6.63289971198e-20
2.099999999999994e-13 4.04100095894e-09 4.58999041055e-10 0.0 6.63452072654e-20 -1.62101409662e-23 6.63289971244e-20
2.109999999999994e-13 4.04200101003e-09 4.57998989968e-10 0.0 6.63454202964e-20 -1.6423167315e-23 6.63289971291e-20
2.119999999999994e-13 4.04300106274e-09 4.56998937263e-10 0.0 6.63456365954e-20 -1.66394615689e-23 6.63289971339e-20
2.129999999999994e-13 4.04400111709e-09 4.55998882915e-10 0.0 6.63458562197e-20 -1.68590810033e-23 6.63289971387e-20
2.139999999999994e-13 4.0450011731e-09 4.54998826899e-10 0.0 6.63460792277e-20 -1.70820840209e-23 6.63289971437e-20
2.1499999999999939e-13 4.04600123081e-09 4.5399876919e-10 0.0 6.63463056789e-20 -1.73085301768e-23 6.63289971487e-20
2.1599999999999938e-13 4.04700129024e-09 4.52998709761e-10 0.0 6.63465356341e-20 -1.75384802034e-23 6.63289971539e-20
2.1699999999999938e-13 4.04800135141e-09 4.51998648585e-10 0.0 6.63467691552e-20 -1.77719960363e-23 6.63289971592e-20
2.1799999999999937e-13 4.04900141436e-09 4.50998585637e-10 0.0 6.63470063054e-20 -1.80091408408e-23 6.63289971645e-20
2.1899999999999937e-13 4.05000147911e-09 4.49998520886e-10 0.0 6.6347247149e-20 -1.82499790385e-23 6.632899717e-20
2.1999999999999937e-13 4.05100154569e-09 4.48998454307e-10 0.0 6.63474917519e-20 -1.84945763355e-23 6.63289971756e-20
2.2099999999999936e-13 4.05200161413e-09 4.4799838587e-10 0.0 6.6347740181e-20 -1.87429997505e-23 6.63289971813e-20
2.2199999999999936e-13 4.05300168445e-09 4.46998315546e-10 0.0 6.63479925047e-20 -1.89953176437e-23 6.63289971871e-20
2.2299999999999935e-13 4.05400175669e-09 4.45998243306e-10 0.0 6.63482487928e-20 -1.92515997469e-23 6.6328997193e-20
2.2399999999999935e-13 4.05500183088e-09 4.44998169119e-10 0.0 6.63485091163e-20 -1.95119171935e-23 6.63289971991e-20
2.2499999999999934e-13 4.05600190705e-09 4.43998092955e-10 0.0 6.63487735478e-20 -1.977634255e-23 6.63289972052e-20
2.2599999999999934e-13 4.05700198522e-09 4.42998014782e-10 0.0 6.63490421614e-20 -2.0044949848e-23 6.63289972115e-20
